37729	107
37729	107
37729	107
37729	107
37729	107
37729	107
37729	107
37729	107
37729	107
37729	107
37729	107
37729	107
37729	107
37729	107
37729	107
37729	107
37729	107
37729	107
37729	107
37729	107
37729	107
37729	107
37729	107
37729	107
37729	107
37729	107
37729	107
37729	107
37729	107
37729	107
37729	107
37729	107
37729	107
37729	107
37729	107
37729	107
37729	107
37729	107
37729	107
37729	107
37729	107
37729	107
37729	107
37730	71
37730	71
37730	71
37730	71
37730	71
37730	71
37730	71
37730	71
37730	71
37730	71
37730	71
37730	71
37730	71
37730	71
37730	71
37730	71
37730	71
37730	71
37730	71
37730	71
37730	71
37730	71
37730	71
37730	71
37730	71
37730	71
37730	71
37730	71
37730	71
37730	71
37730	71
37730	71
37730	71
37730	71
37730	71
37730	71
37730	71
37730	71
37730	71
37730	71
37730	71
37730	71
37730	71
37730	71
37730	71
37730	71
37730	71
37730	71
37730	71
37730	71
37730	71
37730	71
37730	71
37730	71
37730	71
37730	71
37730	71
37730	71
37730	71
37731	53
37731	53
37731	53
37731	53
37731	53
37731	53
37731	53
37731	53
37731	53
37731	53
37731	53
37731	53
37731	53
37731	53
37731	53
37731	53
37731	53
37731	53
37731	53
37731	53
37731	53
37731	53
37731	53
37731	53
37731	53
37731	53
37731	53
37731	53
37731	53
37731	53
37731	53
37731	53
37731	53
37731	53
37731	53
37731	53
37731	53
37731	53
37731	53
37731	53
37731	53
37731	53
37731	53
37731	53
37731	53
37731	53
37731	53
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	41
37732	53
37732	53
37732	53
37732	53
37732	53
37732	53
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	23
37732	71
37732	23
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	23
37732	23
37732	23
37732	23
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	23
37732	71
37732	71
37732	71
37732	23
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37732	71
37733	53
37733	53
37733	53
37733	53
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	23
37733	52
37733	57
37733	45
37733	45
37733	45
37733	45
37733	45
37733	45
37733	45
37733	45
37733	45
37733	45
37733	45
37733	45
37733	45
37733	45
37733	45
37733	45
37733	45
37733	45
37733	45
37733	45
37733	45
37733	45
37733	45
37733	45
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	90
37734	90
37734	90
37734	90
37734	90
37734	90
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	48
37734	52
37734	52
37734	48
37734	52
37734	52
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	41
37734	41
37734	41
37734	41
37734	41
37734	41
37734	41
37734	41
37734	41
37734	41
37734	41
37734	41
37734	41
37734	41
37734	41
37734	41
37734	41
37734	41
37734	41
37734	41
37734	41
37734	41
37734	41
37734	41
37734	41
37734	41
37734	41
37734	41
37734	41
37734	41
37734	41
37734	41
37734	41
37734	41
37734	121
37734	121
37734	121
37734	121
37734	121
37734	121
37734	121
37734	121
37734	121
37734	121
37734	121
37734	121
37734	121
37734	121
37734	121
37734	121
37734	121
37734	121
37734	121
37734	121
37734	121
37734	121
37734	121
37734	121
37734	57
37734	57
37734	57
37734	57
37734	57
37734	121
37734	121
37734	121
37734	121
37734	121
37734	121
37734	121
37734	121
37734	121
37734	121
37734	121
37734	121
37734	121
37734	121
37734	121
37734	121
37734	121
37734	121
37734	121
37734	121
37734	121
37734	121
37734	121
37734	57
37734	57
37734	57
37734	57
37734	57
37734	57
37734	57
37734	121
37734	121
37734	121
37734	121
37734	121
37734	121
37734	121
37734	121
37734	121
37734	121
37734	121
37734	121
37734	121
37734	121
37734	121
37734	121
37734	121
37734	121
37734	121
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37734	23
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	56
37735	57
37735	57
37735	71
37735	71
37735	71
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	71
37735	44
37735	44
37735	44
37735	52
37735	52
37735	52
37735	52
37735	52
37735	52
37735	52
37735	52
37735	52
37735	52
37735	52
37735	52
37735	52
37735	52
37735	52
37735	52
37735	52
37735	52
37735	57
37735	57
37735	57
37735	58
37735	58
37735	50
37735	50
37735	50
37735	50
37735	50
37735	50
37735	50
37735	50
37735	50
37735	50
37735	50
37735	50
37735	50
37735	90
37735	90
37735	50
37735	90
37735	90
37735	50
37735	50
37735	90
37735	50
37735	50
37735	50
37735	50
37735	50
37735	50
37735	50
37735	50
37735	98
37735	21
37735	21
37735	21
37735	21
37735	21
37735	21
37735	21
37735	21
37735	21
37735	21
37735	21
37735	21
37735	21
37735	21
37735	21
37735	21
37735	21
37735	21
37735	111
37735	21
37735	21
37735	21
37735	21
37735	21
37735	21
37735	21
37735	21
37735	21
37735	21
37735	21
37735	21
37735	21
37735	21
37735	21
37735	21
37735	21
37735	21
37735	21
37735	21
37735	21
37735	21
37735	21
37735	21
37735	21
37735	21
37735	21
37735	21
37735	21
37735	21
37735	21
37735	21
37735	21
37735	21
37735	21
37735	111
37735	53
37735	53
37735	53
37735	53
37735	57
37735	57
37735	57
37735	57
37735	57
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	121
37735	123
37735	123
37735	123
37735	123
37735	123
37735	123
37735	71
37735	71
37735	21
37735	21
37736	21
37736	21
37736	21
37736	21
37736	21
37736	21
37736	21
37736	21
37736	21
37736	133
37736	133
37736	133
37736	133
37736	133
37736	133
37736	133
37736	133
37736	133
37736	133
37736	133
37736	133
37736	133
37736	133
37736	133
37736	133
37736	133
37736	133
37736	133
37736	133
37736	133
37736	133
37736	133
37736	133
37736	133
37736	133
37736	133
37736	133
37736	133
37736	133
37736	105
37736	105
37736	105
37736	105
37736	105
37736	105
37736	105
37736	105
37736	105
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37736	111
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37740	133
37747	53
